Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2020-02-01,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-02,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-03,30000.0,39872.30859375,0.7524018813573917,0.7524018813573932,30000.0,30000.000000000055
2020-02-04,0.0,40789.37890625,0.0,0.7524018813573932,30000.0,30690.005428462067
2020-02-05,0.0,41142.66015625,0.0,0.7524018813573932,30000.0,30955.81490561036
2020-02-06,0.0,41306.03125,0.0,0.7524018813573932,30000.0,31078.735623907276
2020-02-07,0.0,41141.8515625,0.0,0.7524018813573932,30000.0,30955.206518151605
2020-02-08,0.0,40979.62109375,0.0,0.7524018813573932,30000.0,30833.144008250612
2020-02-09,0.0,40979.62109375,0.0,0.7524018813573932,30000.0,30833.144008250612
2020-02-10,0.0,40979.62109375,0.0,0.7524018813573932,30000.0,30833.144008250612
2020-02-11,0.0,41216.140625,0.0,0.7524018813573932,30000.0,31011.10174854088
2020-02-12,0.0,41565.8984375,0.0,0.7524018813573932,30000.0,31274.26018468533
2020-02-13,0.0,41459.7890625,0.0,0.7524018813573932,30000.0,31194.423291305673
2020-02-14,0.0,41257.73828125,0.0,0.7524018813573932,30000.0,31042.39990336344
2020-02-15,0.0,41055.69140625,0.0,0.7524018813573932,30000.0,30890.37945449106
2020-02-16,0.0,41055.69140625,0.0,0.7524018813573932,30000.0,30890.37945449106
2020-02-17,0.0,41055.69140625,0.0,0.7524018813573932,30000.0,30890.37945449106
2020-02-18,0.0,40894.37890625,0.0,0.7524018813573932,30000.0,30769.007626004593
2020-02-19,0.0,41323.0,0.0,0.7524018813573932,30000.0,31091.502943331558
2020-02-20,0.0,41170.12109375,0.0,0.7524018813573932,30000.0,30976.4765666492
2020-02-21,0.0,40363.23046875,0.0,0.7524018813573932,30000.0,30369.370542349556
2020-02-22,0.0,40363.23046875,0.0,0.7524018813573932,30000.0,30369.370542349556
2020-02-23,0.0,40363.23046875,0.0,0.7524018813573932,30000.0,30369.370542349556
2020-02-24,0.0,40363.23046875,0.0,0.7524018813573932,30000.0,30369.370542349556
2020-02-25,0.0,40281.19921875,0.0,0.7524018813573932,30000.0,30307.650075519457
2020-02-26,0.0,39888.9609375,0.0,0.7524018813573932,30000.0,30012.529254766567
2020-02-27,0.0,39745.66015625,0.0,0.7524018813573932,30000.0,29904.70947735408
2020-02-28,0.0,38297.2890625,0.0,0.7524018813573932,30000.0,28814.952341512915
2020-02-29,0.0,38144.01953125,0.0,0.7524018813573932,30000.0,28699.63205784565
2020-03-01,0.0,38144.01953125,0.0,0.7524018813573932,30000.0,28699.63205784565
2020-03-02,30000.0,38144.01953125,0.7864928858748643,1.5388947672322573,60000.0,58699.63205784564
2020-03-03,0.0,38623.69921875,0.0,1.5388947672322573,60000.0,59437.808618887
2020-03-04,0.0,38409.48046875,0.0,1.5388947672322573,60000.0,59108.14850546896
2020-03-05,0.0,38470.609375,0.0,1.5388947672322573,60000.0,59202.21945942372
2020-03-06,0.0,37576.62109375,0.0,1.5388947672322573,60000.0,57826.465571441135
2020-03-07,0.0,35634.94921875,0.0,1.5388947672322573,60000.0,54838.43688332159
2020-03-08,0.0,35634.94921875,0.0,1.5388947672322573,60000.0,54838.43688332159
2020-03-09,0.0,35634.94921875,0.0,1.5388947672322573,60000.0,54838.43688332159
2020-03-10,0.0,35697.3984375,0.0,1.5388947672322573,60000.0,54934.53965927371
2020-03-11,0.0,35697.3984375,0.0,1.5388947672322573,60000.0,54934.53965927371
2020-03-12,0.0,32778.140625,0.0,1.5388947672322573,60000.0,50442.10908741557
2020-03-13,0.0,34103.48046875,0.0,1.5388947672322573,60000.0,52481.66763776686
2020-03-14,0.0,31390.0703125,0.0,1.5388947672322573,60000.0,48306.01494695888
2020-03-15,0.0,31390.0703125,0.0,1.5388947672322573,60000.0,48306.01494695888
2020-03-16,0.0,31390.0703125,0.0,1.5388947672322573,60000.0,48306.01494695888
2020-03-17,0.0,30579.08984375,0.0,1.5388947672322573,60000.0,47058.00134727194
2020-03-18,0.0,28869.509765625,0.0,1.5388947672322573,60000.0,44427.137510880864
2020-03-19,0.0,28288.23046875,0.0,1.5388947672322573,60000.0,43532.60984261948
2020-03-20,0.0,29915.9609375,0.0,1.5388947672322573,60000.0,46037.515743443364
2020-03-21,0.0,25981.240234375,0.0,1.5388947672322573,60000.0,39982.394642883875
2020-03-22,0.0,25981.240234375,0.0,1.5388947672322573,60000.0,39982.394642883875
2020-03-23,0.0,25981.240234375,0.0,1.5388947672322573,60000.0,39982.394642883875
2020-03-24,0.0,26674.029296875,0.0,1.5388947672322573,60000.0,41048.52410596087
2020-03-25,0.0,28535.779296875,0.0,1.5388947672322573,60000.0,43913.56143885552
2020-03-26,0.0,29946.76953125,0.0,1.5388947672322573,60000.0,46084.92692715102
2020-03-27,0.0,29815.58984375,0.0,1.5388947672322573,60000.0,45883.05519249011
2020-03-28,0.0,28440.3203125,0.0,1.5388947672322573,60000.0,43766.660107315525
2020-03-29,0.0,28440.3203125,0.0,1.5388947672322573,60000.0,43766.660107315525
2020-03-30,0.0,28440.3203125,0.0,1.5388947672322573,60000.0,43766.660107315525
2020-03-31,0.0,29468.490234375,0.0,1.5388947672322573,60000.0,45348.90541991456
2020-04-01,30000.0,28265.310546875,1.0613716750165614,2.6002664422488166,90000.0,73497.3384947806
2020-04-02,0.0,27590.94921875,0.0,2.6002664422488166,90000.0,71743.81936330683
2020-04-03,0.0,27590.94921875,0.0,2.6002664422488166,90000.0,71743.81936330683
2020-04-04,0.0,30067.2109375,0.0,2.6002664422488166,90000.0,78182.75961279783
2020-04-05,0.0,30067.2109375,0.0,2.6002664422488166,90000.0,78182.75961279783
2020-04-06,0.0,30067.2109375,0.0,2.6002664422488166,90000.0,78182.75961279783
2020-04-07,0.0,30067.2109375,0.0,2.6002664422488166,90000.0,78182.75961279783
2020-04-08,0.0,29893.9609375,0.0,2.6002664422488166,90000.0,77732.26345167823
2020-04-09,0.0,31159.619140625,0.0,2.6002664422488166,90000.0,81023.3120046211
2020-04-10,0.0,30690.01953125,0.0,2.6002664422488166,90000.0,79802.22789907013
2020-04-11,0.0,30690.01953125,0.0,2.6002664422488166,90000.0,79802.22789907013
2020-04-12,0.0,30690.01953125,0.0,2.6002664422488166,90000.0,79802.22789907013
2020-04-13,0.0,30690.01953125,0.0,2.6002664422488166,90000.0,79802.22789907013
2020-04-14,0.0,30379.810546875,0.0,2.6002664422488166,90000.0,78995.60188691573
2020-04-15,0.0,30379.810546875,0.0,2.6002664422488166,90000.0,78995.60188691573
2020-04-16,0.0,30602.609375,0.0,2.6002664422488166,90000.0,79574.93820306154
2020-04-17,0.0,31588.720703125,0.0,2.6002664422488166,90000.0,82139.09039790639
2020-04-18,0.0,31648.0,0.0,2.6002664422488166,90000.0,82293.23236429055
2020-04-19,0.0,31648.0,0.0,2.6002664422488166,90000.0,82293.23236429055
2020-04-20,0.0,31648.0,0.0,2.6002664422488166,90000.0,82293.23236429055
2020-04-21,0.0,30636.7109375,0.0,2.6002664422488166,90000.0,79663.61135165853
2020-04-22,0.0,31379.55078125,0.0,2.6002664422488166,90000.0,81595.19286932702
2020-04-23,0.0,31863.080078125,0.0,2.6002664422488166,90000.0,82852.49787383524
2020-04-24,0.0,31327.220703125,0.0,2.6002664422488166,90000.0,81459.12072325831
2020-04-25,0.0,31743.080078125,0.0,2.6002664422488166,90000.0,82540.46590076538
2020-04-26,0.0,31743.080078125,0.0,2.6002664422488166,90000.0,82540.46590076538
2020-04-27,0.0,31743.080078125,0.0,2.6002664422488166,90000.0,82540.46590076538
2020-04-28,0.0,32114.51953125,0.0,2.6002664422488166,90000.0,83506.30744605357
2020-04-29,0.0,32720.16015625,0.0,2.6002664422488166,90000.0,85081.13443930367
2020-04-30,0.0,33717.62109375,0.0,2.6002664422488166,90000.0,87674.79864253897
2020-05-01,0.0,31715.349609375,0.0,2.6002664422488166,90000.0,82468.35929344693
2020-05-02,0.0,31715.349609375,0.0,2.6002664422488166,90000.0,82468.35929344693
2020-05-03,0.0,31715.349609375,0.0,2.6002664422488166,90000.0,82468.35929344693
2020-05-04,30000.0,31715.349609375,0.945914214079231,3.5461806563280547,120000.0,112468.35929344715
2020-05-05,0.0,31453.509765625,0.0,3.5461806563280547,120000.0,111539.82790448493
2020-05-06,0.0,31685.75,0.0,3.5461806563280547,120000.0,112363.39373124666
2020-05-07,0.0,31443.380859375,0.0,3.5461806563280547,120000.0,111503.90897307143
2020-05-08,0.0,31642.69921875,0.0,3.5461806563280547,120000.0,112210.7278835381
2020-05-09,0.0,31561.220703125,0.0,3.5461806563280547,120000.0,111921.7903475224
2020-05-10,0.0,31561.220703125,0.0,3.5461806563280547,120000.0,111921.7903475224
2020-05-11,0.0,31561.220703125,0.0,3.5461806563280547,120000.0,111921.7903475224
2020-05-12,0.0,31371.119140625,0.0,3.5461806563280547,120000.0,111247.65586384716
2020-05-13,0.0,32008.609375,0.0,3.5461806563280547,120000.0,113508.31140158583
2020-05-14,0.0,31122.890625,0.0,3.5461806563280547,120000.0,110367.39270338876
2020-05-15,0.0,31097.73046875,0.0,3.5461806563280547,120000.0,110278.17024398482
2020-05-16,0.0,30028.98046875,0.0,3.5461806563280547,120000.0,106488.18966753421
2020-05-17,0.0,30028.98046875,0.0,3.5461806563280547,120000.0,106488.18966753421
2020-05-18,0.0,30028.98046875,0.0,3.5461806563280547,120000.0,106488.18966753421
