Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2020-02-01,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-02,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-03,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-04,0.0,40789.37890625,0.0,0.0,0.0,0.0
2020-02-05,0.0,41142.66015625,0.0,0.0,0.0,0.0
2020-02-06,0.0,41306.03125,0.0,0.0,0.0,0.0
2020-02-07,0.0,41141.8515625,0.0,0.0,0.0,0.0
2020-02-08,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-09,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-10,30000.0,40979.62109375,0.7320711904916916,0.7320711904916948,30000.0,30000.00000000013
2020-02-11,0.0,41216.140625,0.0,0.7320711904916948,30000.0,30173.149134816857
2020-02-12,0.0,41565.8984375,0.0,0.7320711904916948,30000.0,30429.1967529975
2020-02-13,0.0,41459.7890625,0.0,0.7320711904916948,30000.0,30351.51713651892
2020-02-14,0.0,41257.73828125,0.0,0.7320711904916948,30000.0,30203.601580549457
2020-02-15,0.0,41055.69140625,0.0,0.7320711904916948,30000.0,30055.68888423308
2020-02-16,0.0,41055.69140625,0.0,0.7320711904916948,30000.0,30055.68888423308
2020-02-17,0.0,41055.69140625,0.0,0.7320711904916948,30000.0,30055.68888423308
2020-02-18,0.0,40894.37890625,0.0,0.7320711904916948,30000.0,29937.59665031689
2020-02-19,0.0,41323.0,0.0,0.7320711904916948,30000.0,30251.3778046883
2020-02-20,0.0,41170.12109375,0.0,0.7320711904916948,30000.0,30139.459561788797
2020-02-21,0.0,40363.23046875,0.0,0.7320711904916948,30000.0,29548.75818134846
2020-02-22,0.0,40363.23046875,0.0,0.7320711904916948,30000.0,29548.75818134846
2020-02-23,0.0,40363.23046875,0.0,0.7320711904916948,30000.0,29548.75818134846
2020-02-24,0.0,40363.23046875,0.0,0.7320711904916948,30000.0,29548.75818134846
2020-02-25,0.0,40281.19921875,0.0,0.7320711904916948,30000.0,29488.705466503437
2020-02-26,0.0,39888.9609375,0.0,0.7320711904916948,30000.0,29201.559120992333
2020-02-27,0.0,39745.66015625,0.0,0.7320711904916948,30000.0,29096.652747464257
2020-02-28,0.0,38297.2890625,0.0,0.7320711904916948,30000.0,28036.341996588937
2020-02-29,0.0,38144.01953125,0.0,0.7320711904916948,30000.0,27924.137788380645
2020-03-01,0.0,38144.01953125,0.0,0.7320711904916948,30000.0,27924.137788380645
2020-03-02,0.0,38144.01953125,0.0,0.7320711904916948,30000.0,27924.137788380645
2020-03-03,0.0,38623.69921875,0.0,0.7320711904916948,30000.0,28275.297468263456
2020-03-04,0.0,38409.48046875,0.0,0.7320711904916948,30000.0,28118.474092925313
2020-03-05,0.0,38470.609375,0.0,0.7320711904916948,30000.0,28163.224804097204
2020-03-06,0.0,37576.62109375,0.0,0.7320711904916948,30000.0,27508.761738756893
2020-03-07,0.0,35634.94921875,0.0,0.7320711904916948,30000.0,26087.3196976814
2020-03-08,0.0,35634.94921875,0.0,0.7320711904916948,30000.0,26087.3196976814
2020-03-09,30000.0,35634.94921875,0.8418701487643747,1.5739413392560664,60000.0,56087.31969768129
2020-03-10,0.0,35697.3984375,0.0,1.5739413392560664,60000.0,56185.61110467616
2020-03-11,0.0,35697.3984375,0.0,1.5739413392560664,60000.0,56185.61110467616
2020-03-12,0.0,32778.140625,0.0,1.5739413392560664,60000.0,51590.870553636174
2020-03-13,0.0,34103.48046875,0.0,1.5739413392560664,60000.0,53676.87772227748
2020-03-14,0.0,31390.0703125,0.0,1.5739413392560664,60000.0,49406.12930699834
2020-03-15,0.0,31390.0703125,0.0,1.5739413392560664,60000.0,49406.12930699834
2020-03-16,0.0,31390.0703125,0.0,1.5739413392560664,60000.0,49406.12930699834
2020-03-17,0.0,30579.08984375,0.0,1.5739413392560664,60000.0,48129.693621903454
2020-03-18,0.0,28869.509765625,0.0,1.5739413392560664,60000.0,45438.9148641739
2020-03-19,0.0,28288.23046875,0.0,1.5739413392560664,60000.0,44524.015349168636
2020-03-20,0.0,29915.9609375,0.0,1.5739413392560664,60000.0,47085.967623100914
2020-03-21,0.0,25981.240234375,0.0,1.5739413392560664,60000.0,40892.948050025785
2020-03-22,0.0,25981.240234375,0.0,1.5739413392560664,60000.0,40892.948050025785
2020-03-23,0.0,25981.240234375,0.0,1.5739413392560664,60000.0,40892.948050025785
2020-03-24,0.0,26674.029296875,0.0,1.5739413392560664,60000.0,41983.357394878985
2020-03-25,0.0,28535.779296875,0.0,1.5739413392560664,60000.0,44913.64268323897
2020-03-26,0.0,29946.76953125,0.0,1.5739413392560664,60000.0,47134.458542408385
2020-03-27,0.0,29815.58984375,0.0,1.5739413392560664,60000.0,46927.989409381444
2020-03-28,0.0,28440.3203125,0.0,1.5739413392560664,60000.0,44763.39584152776
2020-03-29,0.0,28440.3203125,0.0,1.5739413392560664,60000.0,44763.39584152776
2020-03-30,0.0,28440.3203125,0.0,1.5739413392560664,60000.0,44763.39584152776
2020-03-31,0.0,29468.490234375,0.0,1.5739413392560664,60000.0,46381.6749853465
2020-04-01,0.0,28265.310546875,0.0,1.5739413392560664,60000.0,44487.94073663706
2020-04-02,0.0,27590.94921875,0.0,1.5739413392560664,60000.0,43426.5355647055
2020-04-03,0.0,27590.94921875,0.0,1.5739413392560664,60000.0,43426.5355647055
2020-04-04,0.0,30067.2109375,0.0,1.5739413392560664,60000.0,47324.026250663395
2020-04-05,0.0,30067.2109375,0.0,1.5739413392560664,60000.0,47324.026250663395
2020-04-06,0.0,30067.2109375,0.0,1.5739413392560664,60000.0,47324.026250663395
2020-04-07,0.0,30067.2109375,0.0,1.5739413392560664,60000.0,47324.026250663395
2020-04-08,30000.0,29893.9609375,1.0035471733813293,2.5774885126374016,90000.0,77051.34091363745
2020-04-09,0.0,31159.619140625,0.0,2.5774885126374016,90000.0,80313.56039311744
2020-04-10,0.0,30690.01953125,0.0,2.5774885126374016,90000.0,79103.17279441436
2020-04-11,0.0,30690.01953125,0.0,2.5774885126374016,90000.0,79103.17279441436
2020-04-12,0.0,30690.01953125,0.0,2.5774885126374016,90000.0,79103.17279441436
2020-04-13,0.0,30690.01953125,0.0,2.5774885126374016,90000.0,79103.17279441436
2020-04-14,0.0,30379.810546875,0.0,2.5774885126374016,90000.0,78303.61270067088
2020-04-15,0.0,30379.810546875,0.0,2.5774885126374016,90000.0,78303.61270067088
2020-04-16,0.0,30602.609375,0.0,2.5774885126374016,90000.0,78877.87412079216
2020-04-17,0.0,31588.720703125,0.0,2.5774885126374016,90000.0,81419.56474121596
2020-04-18,0.0,31648.0,0.0,2.5774885126374016,90000.0,81572.35644794849
2020-04-19,0.0,31648.0,0.0,2.5774885126374016,90000.0,81572.35644794849
2020-04-20,0.0,31648.0,0.0,2.5774885126374016,90000.0,81572.35644794849
2020-04-21,0.0,30636.7109375,0.0,2.5774885126374016,90000.0,78965.77050639888
2020-04-22,0.0,31379.55078125,0.0,2.5774885126374016,90000.0,80880.43167039388
2020-04-23,0.0,31863.080078125,0.0,2.5774885126374016,90000.0,82126.72287861283
2020-04-24,0.0,31327.220703125,0.0,2.5774885126374016,90000.0,80745.55149516127
2020-04-25,0.0,31743.080078125,0.0,2.5774885126374016,90000.0,81817.42425709634
2020-04-26,0.0,31743.080078125,0.0,2.5774885126374016,90000.0,81817.42425709634
2020-04-27,0.0,31743.080078125,0.0,2.5774885126374016,90000.0,81817.42425709634
2020-04-28,0.0,32114.51953125,0.0,2.5774885126374016,90000.0,82774.80518066634
2020-04-29,0.0,32720.16015625,0.0,2.5774885126374016,90000.0,84335.83693439039
2020-04-30,0.0,33717.62109375,0.0,2.5774885126374016,90000.0,86906.78104260117
2020-05-01,0.0,31715.349609375,0.0,2.5774885126374016,90000.0,81745.94929244317
2020-05-02,0.0,31715.349609375,0.0,2.5774885126374016,90000.0,81745.94929244317
2020-05-03,0.0,31715.349609375,0.0,2.5774885126374016,90000.0,81745.94929244317
2020-05-04,0.0,31715.349609375,0.0,2.5774885126374016,90000.0,81745.94929244317
2020-05-05,0.0,31453.509765625,0.0,2.5774885126374016,90000.0,81071.06010302677
2020-05-06,0.0,31685.75,0.0,2.5774885126374016,90000.0,81669.65663930055
2020-05-07,0.0,31443.380859375,0.0,2.5774885126374016,90000.0,81044.9529635218
2020-05-08,30000.0,31642.69921875,0.948085995843976,3.525574508481384,120000.0,111558.6937451688
2020-05-09,0.0,31561.220703125,0.0,3.525574508481384,120000.0,111271.4351674924
2020-05-10,0.0,31561.220703125,0.0,3.525574508481384,120000.0,111271.4351674924
2020-05-11,0.0,31561.220703125,0.0,3.525574508481384,120000.0,111271.4351674924
2020-05-12,0.0,31371.119140625,0.0,3.525574508481384,120000.0,110601.21794471992
2020-05-13,0.0,32008.609375,0.0,3.525574508481384,120000.0,112848.73726443824
2020-05-14,0.0,31122.890625,0.0,3.525574508481384,120000.0,109726.06981775425
2020-05-15,0.0,31097.73046875,0.0,3.525574508481384,120000.0,109637.36581224983
2020-05-16,0.0,30028.98046875,0.0,3.525574508481384,120000.0,105869.40805631036
2020-05-17,0.0,30028.98046875,0.0,3.525574508481384,120000.0,105869.40805631036
2020-05-18,0.0,30028.98046875,0.0,3.525574508481384,120000.0,105869.40805631036
2020-05-19,0.0,30196.169921875,0.0,3.525574508481384,120000.0,106458.8469303348
2020-05-20,0.0,30818.609375,0.0,3.525574508481384,120000.0,108653.3035993454
