Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2023-02-01,0.0,59708.078125,0.0,0.0,0.0,0.0
2023-02-02,0.0,59932.23828125,0.0,0.0,0.0,0.0
2023-02-03,0.0,60841.87890625,0.0,0.0,0.0,0.0
2023-02-04,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-05,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-06,30000.0,60506.8984375,0.4958112343336884,0.49581123433368646,30000.0,29999.99999999988
2023-02-07,0.0,60286.0390625,0.0,0.49581123433368646,30000.0,29890.495440666964
2023-02-08,0.0,60663.7890625,0.0,0.49581123433368646,30000.0,30077.788134436512
2023-02-09,0.0,60806.21875,0.0,0.49581123433368646,30000.0,30148.40637360165
2023-02-10,0.0,60682.69921875,0.0,0.49581123433368646,30000.0,30087.16400234827
2023-02-11,0.0,60431.83984375,0.0,0.49581123433368646,30000.0,29962.785105985342
2023-02-12,0.0,60431.83984375,0.0,0.49581123433368646,30000.0,29962.785105985342
2023-02-13,0.0,60431.83984375,0.0,0.49581123433368646,30000.0,29962.785105985342
2023-02-14,0.0,61032.26171875,0.0,0.49581123433368646,30000.0,30260.481016950038
2023-02-15,0.0,61275.08984375,0.0,0.49581123433368646,30000.0,30380.87792933722
2023-02-16,0.0,61319.51171875,0.0,0.49581123433368646,30000.0,30402.90279401239
2023-02-17,0.0,61002.5703125,0.0,0.49581123433368646,30000.0,30245.759684168122
2023-02-18,0.0,60691.5390625,0.0,0.49581123433368646,30000.0,30091.546896189273
2023-02-19,0.0,60691.5390625,0.0,0.49581123433368646,30000.0,30091.546896189273
2023-02-20,0.0,60691.5390625,0.0,0.49581123433368646,30000.0,30091.546896189273
2023-02-21,0.0,60672.71875,0.0,0.49581123433368646,30000.0,30082.215573818103
2023-02-22,0.0,59744.98046875,0.0,0.49581123433368646,30000.0,29622.232511452927
2023-02-23,0.0,59605.80078125,0.0,0.49581123433368646,30000.0,29553.225658799376
2023-02-24,0.0,59463.9296875,0.0,0.49581123433368646,30000.0,29482.884376690916
2023-02-25,0.0,59288.3515625,0.0,0.49581123433368646,30000.0,29395.830769812674
2023-02-26,0.0,59288.3515625,0.0,0.49581123433368646,30000.0,29395.830769812674
2023-02-27,0.0,59288.3515625,0.0,0.49581123433368646,30000.0,29395.830769812674
2023-02-28,0.0,58962.12109375,0.0,0.49581123433368646,30000.0,29234.08203842448
2023-03-01,0.0,59411.078125,0.0,0.49581123433368646,30000.0,29456.67997825133
2023-03-02,0.0,58909.3515625,0.0,0.49581123433368646,30000.0,29207.918312000205
2023-03-03,0.0,59808.96875,0.0,0.49581123433368646,30000.0,29653.95862016238
2023-03-04,0.0,60224.4609375,0.0,0.49581123433368646,30000.0,29859.96431450276
2023-03-05,0.0,60224.4609375,0.0,0.49581123433368646,30000.0,29859.96431450276
2023-03-06,30000.0,60224.4609375,0.498136463705894,0.9939476980395767,60000.0,59859.96431450253
2023-03-07,0.0,60348.08984375,0.0,0.9939476980395767,60000.0,59982.84498128087
2023-03-08,0.0,60348.08984375,0.0,0.9939476980395767,60000.0,59982.84498128087
2023-03-09,0.0,59806.28125,0.0,0.9939476980395767,60000.0,59444.315576745
2023-03-10,0.0,59135.12890625,0.0,0.9939476980395767,60000.0,58777.22524964082
2023-03-11,0.0,58237.8515625,0.0,0.9939476980395767,60000.0,57885.37849931744
2023-03-12,0.0,58237.8515625,0.0,0.9939476980395767,60000.0,57885.37849931744
2023-03-13,0.0,58237.8515625,0.0,0.9939476980395767,60000.0,57885.37849931744
2023-03-14,0.0,57900.19140625,0.0,0.9939476980395767,60000.0,57549.76196429307
2023-03-15,0.0,57555.8984375,0.0,0.9939476980395767,60000.0,57207.5527605528
2023-03-16,0.0,57634.83984375,0.0,0.9939476980395767,60000.0,57286.016389574994
2023-03-17,0.0,57989.8984375,0.0,0.9939476980395767,60000.0,57638.926061501974
2023-03-18,0.0,57628.94921875,0.0,0.9939476980395767,60000.0,57280.161416416224
2023-03-19,0.0,57628.94921875,0.0,0.9939476980395767,60000.0,57280.161416416224
2023-03-20,0.0,57628.94921875,0.0,0.9939476980395767,60000.0,57280.161416416224
2023-03-21,0.0,58074.6796875,0.0,0.9939476980395767,60000.0,57723.19418977639
2023-03-22,0.0,58214.58984375,0.0,0.9939476980395767,60000.0,57862.257567513436
2023-03-23,0.0,57925.28125,0.0,0.9939476980395767,60000.0,57574.699956732555
2023-03-24,0.0,57527.1015625,0.0,0.9939476980395767,60000.0,57178.93017293581
2023-03-25,0.0,57653.859375,0.0,0.9939476980395767,60000.0,57304.92080887872
2023-03-26,0.0,57653.859375,0.0,0.9939476980395767,60000.0,57304.92080887872
2023-03-27,0.0,57653.859375,0.0,0.9939476980395767,60000.0,57304.92080887872
2023-03-28,0.0,57613.71875,0.0,0.9939476980395767,60000.0,57265.0231270621
2023-03-29,0.0,57960.08984375,0.0,0.9939476980395767,60000.0,57609.29787836236
2023-03-30,0.0,58991.51953125,0.0,0.9939476980395767,60000.0,58634.485041942666
2023-03-31,0.0,58991.51953125,0.0,0.9939476980395767,60000.0,58634.485041942666
2023-04-01,0.0,59106.44140625,0.0,0.9939476980395767,60000.0,58748.71137505331
2023-04-02,0.0,59106.44140625,0.0,0.9939476980395767,60000.0,58748.71137505331
2023-04-03,0.0,59106.44140625,0.0,0.9939476980395767,60000.0,58748.71137505331
2023-04-04,0.0,59689.30859375,0.0,0.9939476980395767,60000.0,59328.05087433173
2023-04-05,30000.0,59689.30859375,0.5026025716629137,1.496550269702496,90000.0,89328.05087433207
2023-04-06,0.0,59832.96875,0.0,1.496550269702496,90000.0,89543.04551991352
2023-04-07,0.0,59846.51171875,0.0,1.496550269702496,90000.0,89563.3132534489
