Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2014-11-01,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-02,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-03,30000.0,27860.380859375,1.0767979142648734,1.0767979142648734,30000.0,30000.0
2014-11-04,0.0,27915.880859375,0.0,1.0767979142648734,30000.0,30059.7622842417
2014-11-05,0.0,27915.880859375,0.0,1.0767979142648734,30000.0,30059.7622842417
2014-11-06,0.0,27868.630859375,0.0,1.0767979142648734,30000.0,30008.883582792685
2014-11-07,0.0,27868.630859375,0.0,1.0767979142648734,30000.0,30008.883582792685
2014-11-08,0.0,27874.73046875,0.0,1.0767979142648734,30000.0,30015.451629445517
2014-11-09,0.0,27874.73046875,0.0,1.0767979142648734,30000.0,30015.451629445517
2014-11-10,0.0,27874.73046875,0.0,1.0767979142648734,30000.0,30015.451629445517
2014-11-11,0.0,27910.060546875,0.0,1.0767979142648734,30000.0,30053.49498388133
2014-11-12,0.0,28008.900390625,0.0,1.0767979142648734,30000.0,30159.9255214776
2014-11-13,0.0,27940.640625,0.0,1.0767979142648734,30000.0,30086.42354822439
2014-11-14,0.0,28046.66015625,0.0,1.0767979142648734,30000.0,30200.585158345726
2014-11-15,0.0,28177.880859375,0.0,1.0767979142648734,30000.0,30341.883337779098
2014-11-16,0.0,28177.880859375,0.0,1.0767979142648734,30000.0,30341.883337779098
2014-11-17,0.0,28177.880859375,0.0,1.0767979142648734,30000.0,30341.883337779098
2014-11-18,0.0,28163.2890625,0.0,1.0767979142648734,30000.0,30326.170921338722
2014-11-19,0.0,28032.849609375,0.0,1.0767979142648734,30000.0,30185.71399027587
2014-11-20,0.0,28067.560546875,0.0,1.0767979142648734,30000.0,30223.090655378048
2014-11-21,0.0,28334.630859375,0.0,1.0767979142648734,30000.0,30510.671410840117
2014-11-22,0.0,28499.5390625,0.0,1.0767979142648734,30000.0,30688.244220010285
2014-11-23,0.0,28499.5390625,0.0,1.0767979142648734,30000.0,30688.244220010285
2014-11-24,0.0,28499.5390625,0.0,1.0767979142648734,30000.0,30688.244220010285
2014-11-25,0.0,28338.05078125,0.0,1.0767979142648734,30000.0,30514.353975582064
2014-11-26,0.0,28386.189453125,0.0,1.0767979142648734,30000.0,30566.189597052547
2014-11-27,0.0,28438.91015625,0.0,1.0767979142648734,30000.0,30622.959140216124
2014-11-28,0.0,28693.990234375,0.0,1.0767979142648734,30000.0,30897.628836311644
2014-11-29,0.0,28559.619140625,0.0,1.0767979142648734,30000.0,30752.938322824157
2014-11-30,0.0,28559.619140625,0.0,1.0767979142648734,30000.0,30752.938322824157
2014-12-01,0.0,28559.619140625,0.0,1.0767979142648734,30000.0,30752.938322824157
